date,paxos-standard,usdx,tether,binance-usd,origin-dollar,gemini-dollar,musd,nusd,terrausd,dai,just-stablecoin,husd,frax,celo-dollar,usdk,reserve,usd-coin,neutrino,true-usd,flex-usd,vai,usdp,rai,zusd,dola-usd,alchemix-usd,fei-usd,liquity-usd,mimatic,float-protocol-float,magic-internet-money,token-dforce-usd,parrot-usd,dei-token,sperax-usd,tor,usd-balance,yusd-stablecoin,volt-protocol,usdd,usd,spiceusd,acala-dollar,nexus-usd,doc,ratio-stable-coin,stbl,bai-stablecoin,usn,eur,tether-eurt,celo-euro,seur,stasis-eurs,euro-coin,par-stablecoin,ageur,hedge-usd,sigmausd,three-usd,R_ExtractDate
2021-03-18,1.006209235685744,0.9264571413528566,1.0040468959025728,1.0071839536214773,1.0049128945397174,0.9999820940232999,0.9927079430737327,1.0087584696470688,1.0067289251115088,1.0038748451364177,1.0478288041072872,1.0050073151994239,1.0037406837611877,1.0052353977277204,0.9988080733322706,1.0137527988879036,1.0039799812538315,1.001442217181837,1.005046580824064,0.9900666729386202,0.8925478983930485,0.9884943184484518,3.0082602260502322,1.0030449241231436,0.9983452910361378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-23
2021-03-19,1.0026473915216751,0.8324312185850741,1.0038757839141883,1.002835725912203,1.007450767544075,1.0037066188420485,1.002952407870051,1.0066534119508652,1.0038473052464951,1.0042110637927846,1.0308171311538685,1.0038377983809266,0.9961410830145023,1.0043242372622216,1.0044058424820204,1.0037209904114626,1.0037380821169943,1.0009803676604212,1.0024930239831096,0.9900666729386202,0.8957455393142443,0.998606941177143,2.9696056567950664,1.002932269928038,0.9839471966495857,1.1316100392460986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-23
2021-03-20,1.0018399761604528,0.7907237546170051,1.0043861429391077,1.0049178327221036,0.9939803256830976,0.9937998988645106,0.9990023951284163,1.0084726140958458,1.0052370470860035,1.0016621490483915,1.0857867073874468,1.0030738950219211,0.997310027296498,0.9963862203094194,1.005473826565001,0.9994380806309003,1.000935152156741,0.9952551542168317,1.0015288919344096,0.9999869804431704,0.8977690609874242,0.9843954053898923,2.9869968384674377,1.0002271229377506,0.990587289679341,1.1316100392460986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-23
2021-03-21,1.0031927123914648,0.7345716664456925,1.0043554721297197,1.0022062075220863,0.9931729790649796,0.9965896233117935,1.0002563498155126,1.0075287135468736,0.997084096715132,1.0042365943125962,1.0260214672064274,1.0052653173419595,0.9943199070908806,0.9996262232096732,1.0019074987741083,1.0005889565109336,1.0007006714434574,0.9982728375113991,1.0015685758689807,0.9999280848880322,0.9089540611749883,0.969144456667171,2.9551134955285563,1.002239173879064,0.9784838256327492,0.933241428962218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-23
2021-03-22,1.0027430087824998,0.7547177191909407,1.0033918588840112,1.0026024992597091,0.9969960904827282,0.9949252348351296,1.002056629667963,1.0086630806179504,0.9987340946507073,1.002997067470264,1.0482430514709498,1.0042322659745049,0.9972468829961679,0.9997905025407365,1.0053761349410337,0.9979494440998167,1.0037714831149223,0.9970483302070842,1.002410307113267,0.9969609938232312,0.8991588382154254,0.9867728618095464,2.965780661786471,0.9961704724863242,0.9731349930514083,1.1466446290554528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-23
2021-03-23,1.000379369928239,0.7492877642522481,1.003584866253436,1.0009851863831911,0.9906785555785474,0.9692887483599942,1.0059456629419998,1.0081976951127312,0.999084601042436,1.0042962382409681,1.0390988896540645,0.9980908002331239,0.998080068788446,1.0011153356548244,0.9995395570002671,0.9572206714824261,1.0013927367002986,1.000902153795809,0.9986207588627174,,0.9376526116559215,1.006057798583934,2.923829276235696,0.9998807270749457,0.9766574351852734,0.7473904103290007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-23
2021-03-24,1.0008776193196751,0.7388811150056813,0.9983564056845696,0.9987432408374193,0.989853868437725,0.993725429773947,1.0002671692601157,1.0084140989575932,1.0036835663489159,0.9993577336737923,1.036864563330038,1.0003008989963733,0.9997699279242839,0.9980912901015905,1.0030417259409983,0.9837477413536545,0.9993339581428111,0.9927769190984909,0.9998456104130415,,0.9270497115208769,1.013404004549874,2.891545679596743,1.003671273215335,0.9671707689291623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-23
2021-03-25,0.9992863159253002,0.7689030976096334,0.9988596179154713,1.0006946949013813,1.004820865932064,0.9783155540505606,0.9984980090371549,1.0061107177927675,1.0046305125264232,1.0022448302907383,1.0258238685406524,1.0037262876904622,0.9975335453760716,0.9977209941904428,1.0067882978447953,0.9986261150341817,1.0003118251171248,0.9918022249889434,0.9975722941982209,1.0000356743480698,0.9296897108310375,0.9978501328039162,2.920288610427111,0.9997338960908397,0.9661203056923063,0.7033323167530917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-23
2021-03-26,0.9957981552072832,0.803251501266619,0.99888229884411,0.9966560289559871,0.9762668702695471,0.99300925815143,0.9910452212585362,0.9980715310841894,1.0011906519032074,1.000036668140071,1.0421250810728502,1.0054557699961546,0.9919516836244507,0.9957590512407064,1.001595585136869,0.9966901872264808,0.9999520864225984,1.0042382110042782,0.9990579178986531,1.0000356743480698,0.9180415215906437,0.9811707900036407,2.939142171602977,0.9889151961801367,0.9902740209994352,0.7033323167530917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-23
2021-03-27,1.001980996904149,0.7630920024881639,0.9995590204298576,1.0023958987148711,0.9951143668329201,0.9996415877036445,1.0071936439219218,1.0112842952534036,1.0068449898698792,1.0012433792103048,1.0650411493401801,1.001241900371747,1.0105200342219998,0.998558574804301,0.998489274393027,0.9992522963449845,1.0030460030886108,0.999783037704409,1.0009531421198798,0.9999521619964556,0.9216222966790053,0.9772403406877875,3.0001205299400477,1.0025133123535548,0.9966833861964491,1.1631068556174686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-23
2021-03-28,0.9986892337529245,0.7830385538359228,1.00000476986206,0.9972265190520411,1.011940105087582,0.9956325970324014,1.007655962906306,1.0018237416897107,0.9980099765279147,1.0023854052224843,1.0406486922278626,1.0026748013883557,1.0013851339289752,0.9988096452966696,0.9995433078338333,1.0017929264043073,1.000058167439249,0.9980956256669622,0.9984368128217205,1.0002941023690655,0.918110425770053,1.015079631597468,2.98839474539302,0.995262429270916,0.9625772195071929,0.882884985275138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-23
2021-03-29,1.0003049199903349,0.7592885607508718,1.0034283135919952,1.0029096648225948,0.9989080556413445,0.9973520408187606,1.0047686735758763,1.015396409025192,1.018760951601004,1.0025302603219066,1.0424005275939419,1.0015655623120021,1.007955531909703,1.0010361208861898,1.00034868423601,1.0004917042190857,1.0013425585715812,1.00271755112168,1.0014061511517853,1.0007282032206108,0.9214410125354019,1.0022294925244646,2.976772370804088,1.0081681685826838,0.9733692619819174,1.1841485958125704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-23
2021-03-30,1.0005825541330924,0.8144961693107942,0.9992236097073386,0.9998210196112466,0.9832737978859047,1.0086907965924665,0.9970034103026882,1.0118607822382568,1.0003594428713174,0.9992548137931501,1.0520142446837768,1.0007425835730295,1.0069204064557669,1.0023494631514125,1.001606130324075,0.9992093849044553,1.0035157886304866,1.0050220559402236,0.999820391722738,0.9998717363587036,0.9173351318147278,0.9712737167668245,2.9943342627023326,0.994707707091865,1.0462228204492956,1.1245259538574124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-23
2021-03-31,0.9989230456467971,0.7887203614056348,0.9999055053089563,0.9995950576148223,0.9754798279501338,0.9977794782047468,1.0038574290280597,1.0046721883559062,1.003942394382607,1.0003131322861334,1.056379676158108,1.0004128559527334,1.0023786296678365,1.000002962139017,0.9997159828012073,0.9983348637461139,1.00069294953662,1.0022643825618407,0.9997866040333774,0.999969913973156,0.9405646557816291,0.9795229379292253,3.031545465175285,0.9981877809666212,1.0427037298223385,1.1245259538574124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-23
2021-04-01,0.9995536656095408,0.7942364398382855,1.0002878265584567,0.9992423770042209,0.9860959137211164,0.9953450655479816,1.0199310359059488,1.0205099965233562,0.9990385324057529,0.9991210334910725,1.1230936355816703,1.0000263420987685,0.9976568662120083,1.000530770099969,0.9971832406207937,1.0079825892190604,0.9990316334390995,0.9978042399759814,0.9989012054581894,0.9995795493207343,0.9219469428945049,1.0624500683183755,3.0105695436712883,0.9979020099242885,1.0053873905776496,1.121526852196032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-23
2021-04-02,0.9997071007589952,0.7921860091297186,1.0007356616719212,0.9994854345386661,0.9921607850637219,0.9923500427247165,1.011348024097784,1.0212625231438113,0.9992655749704243,1.0010588984950495,1.1031549138563606,1.0185458075786766,0.9941508357486246,0.9995496400267666,1.000614219611472,0.9995110883727332,0.9997174509434927,0.9962052633264783,0.9991593653573492,0.9995795493207343,0.9158537423582503,1.0006670625993952,3.064591782209492,1.0009516653629085,1.0175362931095995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-23
2021-04-03,0.9976528459063895,0.8099924771871941,1.0005610520589574,0.9987866113058321,0.9929333817746376,0.9977026478222207,1.015104688396455,1.0134742266422474,0.9971018132710415,1.002375166938154,1.1295001086591938,1.000245714831504,1.0063022064565028,0.9987234394505917,0.9977173021501679,1.0039571341434053,0.9988782746327748,1.0114480011766813,1.002868395948921,,0.9236687751359406,0.9871356326370008,3.1458749846825027,1.0031314217801535,1.0217669296641343,,0.948517044537991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-23
2021-04-04,0.9973255477374412,0.8231378365289657,1.0006372874310274,0.9987315754592222,0.983673184919659,0.9940415228478172,0.9950409215549632,1.0023699081469186,1.00038983643046,0.9996167552466287,1.0869194250961371,1.001300870436708,0.9838786995593779,1.0002574448418837,1.002659672886897,1.0000843392093866,0.9954684047379396,0.9899916579310298,0.9944870779158035,,0.914865929749749,0.9992440381584227,3.0023264806622074,1.0003746876668007,0.942486328353138,1.1502987515338885,0.948517044537991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-23
2021-04-05,1.0008999291613554,0.8252383169160139,1.000522937980545,1.000600866223212,0.9924951639758723,0.9995434552108293,1.0074397459149433,1.012580456530045,1.0020281769306416,1.0017188378224426,1.1749481466219636,1.000268269504523,0.99935052271955,1.0016113917610572,1.0004231907993983,1.001411221759267,1.000418175589247,1.0022714909506882,1.000864692166345,,0.9181882989624975,0.9307763230652618,3.0678435698328514,1.0002911205162894,0.981278720704232,1.1502987515338885,0.9737565498204915,1.067829142189632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-23
2021-04-06,0.9989907054846636,0.8886746312327426,0.9993282015573209,1.0000167858690603,0.9723423675131971,1.0005376415732141,0.9986060014766169,1.0093315306507742,0.9989313041304216,1.000991947975955,1.1099408756006797,0.998399173515189,0.9955852515272057,1.000963019369335,0.9987891316980492,1.0007074923134476,0.9995305686004268,0.9976621063741313,0.9997823885880945,,0.9151868582614052,0.9232774626164338,3.071358344824654,0.9991859070243256,1.036756013094547,,0.9457753628574683,1.067829142189632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-23
2021-04-07,0.9998116915252117,0.8190235314208959,1.0003031058101515,1.0000583288221851,0.9863775209743232,1.0076399685267907,1.0052379782390743,1.0102685954631374,1.0002389467088781,0.9999775647084324,1.1366563639588154,1.001345014752093,1.0002356617650978,1.0012971833385158,1.0001297937384053,1.001073415209697,0.9998567004824946,0.9942583665056447,1.0001737742649208,0.9999022229359915,0.9237938801765379,0.9494617891343001,3.08379586829859,1.0030456702463313,1.0206561107890515,,0.9393606434413531,1.0392732264412947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-23
2021-04-08,0.9994249173899107,0.8202512999282855,0.9994598870477507,0.999508845076531,0.9759772131374653,0.9926330291839338,0.9935739822470452,1.006003181513909,0.9918775039811645,1.0022688115930867,1.0892800381535315,1.0021615054505055,0.9934336257079254,0.9995709143093496,0.9963404324150531,1.00111401874381,0.9985358718598235,0.9841730783387757,0.9987170634221855,0.9999022229359915,0.9095309882338398,1.021276004305574,2.9744384764593823,1.0021451689436842,1.0032305081563992,,0.825562255002322,1.0161596630514895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-23
2021-04-09,1.0028947639843264,0.8346171820525898,1.0017759574376317,1.0022114492424887,0.9805042291549019,0.9970987685414161,1.0160078492396702,1.011192628801994,1.005043785211813,1.0005794021635164,1.130817931368344,1.0019808668152173,1.0064838787985755,1.0032328320094488,1.0000227295544761,1.0026694891078969,1.001344379784624,1.0030561373865439,1.001257330866714,1.000209739977671,0.9033405333828416,1.0219208333401264,3.094143627957463,1.004860049680955,0.9550456741161302,0.9519326667921614,0.7818395803206128,1.0328986822255186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-23
2021-04-10,1.0007583986379938,0.8490633416294154,0.999502702667857,1.0019874937374391,0.9958647716903003,1.021839710201725,1.0030632134590542,1.0115549602657226,1.0031079188590315,0.9987083403900777,1.0718736863817266,1.0011391489327466,1.0036316823926101,0.9985817952263072,1.0020914650338095,0.9991070129546746,1.0012366370700763,0.9972087981988876,1.0017125463059857,1.0000070225695659,0.8917931892524901,1.0015672628533276,3.037995800270024,0.9973480592559164,0.9890379842411883,0.9519326667921614,0.7854688529326233,1.0160708658643585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-23
2021-04-11,1.0029905998539212,0.7981762544238736,0.9992581024486542,1.0028979158004065,1.0011115188808548,0.9801648548674886,1.0030132636579103,1.0148349743005207,1.0115074726079747,1.0008325322073104,1.1438402816196584,1.0004036962029774,1.0029401037339296,1.0002462104152392,0.9997115199815421,1.0127846724267713,1.0015155814657648,0.9951447114037127,1.0034230525692673,0.9998366356341177,0.8879685719081625,0.9609282059443224,3.0787789436579738,1.0037809283418064,0.9679687412277407,1.017798595531434,0.8381399428736777,1.0202656137057287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-23
2021-04-12,1.00149926258841,0.7960637178944904,1.0009346806112622,1.0016222887575814,0.9947288666868909,1.0002020861748533,1.0120990393104154,1.0109086758780936,0.9994560393503005,1.0021057455316658,1.1177139366842677,1.0016633236619112,1.003023444381247,1.0027135975270578,1.000008062964394,1.0058187363119588,1.0017476148725126,0.9971687190688089,1.0020806253637171,1.0000068560565532,0.853772192935856,0.991221636657502,3.039422246123,1.0019358935728981,0.9705707248271351,1.017798595531434,0.8012319426732666,1.0230888294030849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-23
2021-04-13,1.0010169968356162,0.8247407691441009,1.0007932712662302,0.9999475283388024,0.9945812208664684,0.9875779868543925,1.0096492339073253,1.0096216827291595,0.9974473354676574,1.0009711103891852,1.089721563258913,1.0000858299806927,1.0012316501791572,1.0007650889722752,1.0016473335641105,1.0059152991946767,1.0001568131189003,0.9963265341188288,0.9998438580881674,1.0004975465709336,0.9083406225272153,1.0209340007391186,3.0267401385198283,0.999042250439364,0.9027608389089958,0.6766838469717334,0.7806029340687559,1.0262859918396388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-23
2021-04-14,0.9999721592546312,0.706423011651138,1.0012285549919155,1.0011271689664551,0.9987700413976074,1.001210014173225,1.0094696649126913,1.0127844729472135,1.004731222400045,1.0008061079969761,1.121022404416571,1.0000539863771445,1.0057928100441107,1.0047033388137494,0.999517865546559,1.0021921850120756,1.0013376069457904,0.9992940679043237,1.0017142601168398,1.0004975465709336,0.915392367495927,0.9761504910824882,3.0953123106119396,1.0010490112846049,0.9565671455243072,0.6766838469717334,0.7643416420390361,1.0274396868065923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-23
2021-04-15,1.0002661435677005,0.7058959517924156,0.9996718883665571,1.0003269655262168,0.9985497388247474,0.9962271407326433,1.0074533642011594,1.0135307179000783,0.9983509662687853,1.0018563549004895,1.113210005662333,0.9980101049329775,1.0076206069796512,1.000038047404542,1.0009249006962635,0.9612900679332116,0.9999282376835286,0.9910891081626017,1.0001032496845614,1.000196783608367,0.9084027702596755,0.9840043873276758,3.1353476151325648,1.001923814861617,0.9214203749130782,0.7992007702668792,0.8089019996801112,1.0371891774288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-23
2021-04-16,0.9991787776617651,0.6758127410744921,0.9999811965131331,0.999347852489007,0.9848770919985109,1.0080372495797632,1.0068830065394418,1.0112534885297841,0.9989349462696743,1.0015255004589672,1.15289146600157,0.9992907970380587,1.0023372023408268,0.9999397686110583,1.0008955583730925,0.9712299633414645,0.999893831092283,0.9957539047089906,0.9993947423277871,1.001191974165833,0.8775621788550964,0.9813933198497805,3.069729066045194,0.9986978972776677,0.8242349950137606,0.5820960600399715,0.8126042005310916,1.0303967734891704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-23
2021-04-17,0.9972610242050457,0.6913870719160105,0.9989265487459564,0.996666224162419,0.989898756870303,0.9930519904397397,1.0061235379906042,1.0138311763030865,1.0064880495809962,0.9967573280677848,1.1039694783967653,1.0022076114422518,0.9979816813029482,0.9994481034212944,1.0024008289411843,0.9960676692454188,0.9985936670331128,0.9914090389618335,0.9989652123884092,,0.905873003572445,1.0470713466883126,3.0155794546999855,0.999492566620134,0.8242349950137606,0.9014446835786682,0.7868609350517635,1.0286398445115488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-23
2021-04-18,0.999459543811081,0.6901252902493629,1.0013489927596377,0.9969148666652857,0.9852893708138898,0.9938052113243063,0.9943029697758872,1.0047875021316062,0.996770454683844,1.0009246249433024,1.1017165355678318,0.9965406654512168,0.9881864294921525,1.000522873636619,1.0002668380222826,0.9976870664117587,1.0002436393483567,0.9936986681993012,0.9975759451012193,,0.8935638094720706,0.9894811119823589,2.9644226576026247,0.9994950261452712,0.9618339801898147,0.9014446835786682,0.7541110844384422,1.0020867403522715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-23
2021-04-19,0.9981012002924415,0.6758945159058973,1.00058387043682,0.9975686971202569,0.9887354797967166,0.9932009740919262,1.0156548337751878,1.0141684861718616,0.9985704327001433,0.9988939219839905,1.082044521686644,0.9988710431288971,1.0053661289224167,0.9984203005547669,1.001537289174144,1.0014931296822944,0.999799520101216,0.9960201482388692,0.997953840625468,1.0002483116409502,0.9010567216844989,0.9729165996317374,3.0256709043104655,1.0022145389415464,0.8551638215692059,,0.7407786661425534,1.0110997786765403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-23
2021-04-20,0.9985848818211743,0.7042358277794986,0.9998369132576695,0.9976200367251276,0.9822858083184202,0.990937772198543,0.9967601370199912,1.0104465187624245,0.9952961541024264,0.9988389494549975,1.0437554660173767,1.004077934213519,0.992957462578734,1.000004140107233,1.0017741302402015,0.9937121795325474,0.999521920255775,0.9918086303813499,0.9976076582709518,1.0002483116409502,0.9218584336655933,0.994882420198907,2.93923564263485,0.9978961987287962,0.9080664848290286,,0.7149081428626036,1.0093073425319283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-23
2021-04-21,0.9978561297153962,0.7230091116424237,1.0003892617604935,0.9977652606289339,0.9829448408481649,1.006615019557064,1.0149608069125167,1.005095423835204,1.000434063454507,1.003224228714982,1.060728385247612,0.9985894027111161,1.003541815417713,0.9984055506754533,0.9978741158306501,0.9955571602326725,0.9985144878625533,0.9978333738964553,0.9980530216705829,1.0003114890224603,0.9531005925770225,0.9960805080908494,3.0107382025176346,1.0029845647341424,1.149769108680067,,0.826286252833072,1.0051144417762339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-23
